element,wavelength,intensity,acc,state,source,reference,unit
Al,5172.04,0,,3,nist,L277,A
Al,5261.57,0,B+,3,nist,L277,A
Al,5261.57,0,A,3,nist,L277,A
Al,560.390,500,B+,3,nist,L3474,A
Al,560.390,500,B+,3,nist,L3474,A
Al,5698.184,0,A+,3,nist,L277,A
Al,5724.316,0,A+,3,nist,L277,A
Al,6056.89,0,A,3,nist,L277,A
Al,6061.52,0,A,3,nist,L277,A
Al,6303.59,0,A,3,nist,L277,A
Al,6303.59,0,A,3,nist,L277,A
Al,6544.93,0,,3,nist,L277,A
Al,6544.93,0,,3,nist,L277,A
Al,6544.93,0,,3,nist,L277,A
Al,6557.99,0,,3,nist,L277,A
Al,6557.99,0,,3,nist,L277,A
Al,6557.99,0,,3,nist,L277,A
Al,670.144,100,B+,3,nist,L3474,A
Al,671.198,200,B+,3,nist,L3474,A
Al,695.817,500,A,3,nist,L3474,A
Al,696.212,400,A,3,nist,L3474,A
Al,725.716,200,A,3,nist,L3474,A
Al,726.948,300,A,3,nist,L3474,A
Al,7637.47,0,A+,3,nist,L277,A
Al,7637.47,0,A+,3,nist,L277,A
Al,7662.368,0,A+,3,nist,L277,A
Al,7684.085,0,A+,3,nist,L277,A
Al,7883.958,0,A+,3,nist,L277,A
Al,7884.685,0,A+,3,nist,L277,A
Al,7907.688,0,A+,3,nist,L277,A
Al,7923.84,0,A+,3,nist,L277,A
Al,7923.84,0,A+,3,nist,L277,A
Al,8245.86,0,,3,nist,L277,A
Al,8245.86,0,,3,nist,L277,A
Al,8277.38,0,,3,nist,L277,A
Al,8277.38,0,,3,nist,L277,A
Al,8303.90,0,,3,nist,L277,A
Al,8306.30,0,,3,nist,L277,A
Al,8306.30,0,,3,nist,L277,A
Al,8306.30,0,,3,nist,L277,A
Al,8326.85,0,,3,nist,L277,A
Al,8326.85,0,,3,nist,L277,A
Al,8326.85,0,,3,nist,L277,A
Al,855.040,400,A,3,nist,L3474,A
Al,856.768,500,A,3,nist,L3474,A
Al,862.382,0,A+,3,nist,L6526,A
Al,8696.37,0,A,3,nist,L277,A
Al,8696.37,0,A+,3,nist,L277,A
Al,892.056,400,B+,3,nist,L3474,A
Al,893.905,450,B+,3,nist,L3474,A
Al,893.905,450,A,3,nist,L3474,A
Al,9574.15,0,A+,3,nist,L277,A
Al,9608.62,0,A+,3,nist,L277,A
